8.455531286982291022e+02
8.208451201978880363e+02
4.323390255005279928e+07
1.121881339759304137e+04
2.985144402608648874e+06
8.480494851208367944e+07
1.157430172356811090e+04
7.891218443145110272e+06
2.860976046439789236e+06
5.976729046422830152e+02
6.870218357523199302e+02
7.630687248358053694e+02
1.145784822325076675e+04
6.902509867102410226e+02
1.118381189509702381e+04
1.136804914870357788e+04
6.992263938357477855e+02
6.656112772880831017e+02
3.426884772474084457e+04
4.249276095459916860e+02
8.486770085869006834e+02
7.398776627722536432e+02
9.884081491418891119e+02
1.177438244698115159e+04
8.134852698996785421e+02
8.296603869221497689e+02
7.999128052158612263e+02
6.176066569872151604e+02
8.666895328576586053e+02
1.991231083379254414e+04
7.853263040783208453e+02
1.121163670199825174e+04
6.732434178303466297e+02
6.968004351696190497e+02
1.115623464502972456e+04
1.130003042669009301e+04
7.871513205276050940e+02
7.303807901887092839e+02
6.432543619286047942e+02
7.529761599442913393e+02
7.486139657636963420e+02
5.323084367515273243e+02
6.512197223207479055e+02
9.338481461404312540e+02
7.146924066896472141e+02
8.487466832677425828e+02
8.363626488404005386e+02
6.755767823620599302e+02
9.315755800705964020e+02
1.012872113157191961e+03
8.011928390059574667e+02
7.235622583571367841e+02
2.220745953198313415e+08
1.740618553727563843e+07
6.657498192411221680e+02
7.732422229790322308e+04
6.820842201495865993e+02
8.371297143855458671e+02
6.542366303882392913e+02
8.582764391145708487e+02
1.144389800990930962e+04
7.205379188991277033e+02
6.715363340291200984e+02
4.678022737254024150e+02
4.056741202085790038e+08
7.907656063736068609e+04
7.611714122341588791e+02
9.436723987801092335e+02
6.597106371563261291e+02
9.298241643856390510e+02
1.074432527638167358e+03
7.936192837868371726e+02
2.168347143139645050e+04
7.347011361636484708e+02
7.656706494802147063e+02
7.005785581432396611e+02
1.128142469356204856e+04
1.032536326542160168e+03
3.090200606072546914e+07
7.398622953735405190e+02
9.837797904625083447e+02
7.227035312886132488e+02
1.120656264751004710e+04
8.767930950179356842e+02
1.124335897442807800e+04
1.151285660704113070e+04
2.631871883699317696e+05
8.034511915550529011e+02
4.221940275388332111e+02
6.475680212897708543e+02
7.089197536996146027e+02
8.978081185592507154e+02
3.853100423990083527e+02
4.162968786846720377e+02
7.780853191710642704e+02
1.121667673685132104e+04
7.703684428548599593e+06
1.141939068145720012e+04
2.867683334505380988e+08
7.508412545172519685e+02
5.199146513217726169e+04
7.932728809716488740e+02
2.814081080215853453e+08
8.280363266836664025e+02
8.458040680362541934e+02
4.256664770664884259e+02
8.333214153504691240e+02
8.575230290614108526e+02
6.916066438443107245e+02
9.681587164357512165e+02
8.366772891605229461e+02
3.130643246196136170e+04
1.190119916403179559e+04
9.302429619130997480e+02
8.175598574646444376e+02
1.140100712306706919e+04
7.101151506776304814e+02
3.292799000984365586e+06
1.143315254986508444e+04
8.309944658631475249e+02
1.126872298731055344e+04
7.478218844871576039e+02
1.135235237809291175e+04
7.374668582942532566e+02
7.911517238667861420e+02
8.220731620131336967e+02
4.395502667308309697e+02
7.183215010835394878e+02
2.322518854638870107e+04
8.396367778265704374e+02
8.516746425433211698e+02
6.795524174400937909e+02
7.989623630340630189e+05
8.319653646409635712e+02
7.293174737151132376e+02
8.053124027060206345e+02
7.662501265168978080e+02
8.093815139684104452e+02
4.580855398500730757e+02
4.583961798185699154e+05
8.344113134856506804e+02
9.583667087826710258e+02
7.477913895146205050e+02
4.225311670440556918e+04
1.133254118457366349e+04
5.492576317464450995e+02
6.661276574731042501e+02
7.534004083765189534e+02
1.267100454082405486e+04
4.289408261917660070e+02
4.698771702415135110e+02
1.685260066633156021e+04
7.115769260490602255e+08
2.482896163294681814e+06
8.061452972901854537e+02
1.087303548395384662e+07
7.199248557335138230e+02
5.374798078116061788e+02
7.364721426560167856e+02
9.103242202533460841e+02
1.697321184761202037e+08
1.136252920326931780e+04
7.669353514500622850e+02
1.131332886364832302e+04
6.607814786285098307e+02
7.660018065771821512e+02
4.088706636939058967e+02
3.590513225036898613e+09
1.134227219160881941e+04
4.699038790950759500e+07
7.678455239588134873e+02
4.635449440146656457e+02
9.091060502339934146e+02
6.659318978225469436e+02
8.034135307420192476e+02
1.592232152355159087e+04
8.367036549903197056e+02
7.191799873030747676e+02
6.738320869864314773e+02
7.278490364606394678e+02
7.679876674817210187e+02
5.762388545779364358e+04
9.045008844894057838e+05
6.981302730832964016e+02
7.468658709796654875e+02
5.307639571548420463e+02
8.844220070141911947e+02
2.350077012285381497e+05
5.137118889643719513e+02
7.079327516448594224e+02
2.029495264587576457e+04
1.014349596176092064e+03
2.946630864131683707e+08
2.566323785374931060e+06
1.600219233237335357e+04
4.042093420857300430e+02
7.157933242781605259e+02
8.338803869611265327e+02
7.207613921219981421e+02
1.137166035270857901e+04
9.129148836830195251e+02
8.693952808518625943e+02
2.865459983888359857e+05
7.466253909444712917e+02
8.911819811931161439e+02
8.103685988110473772e+02
6.338823458519511860e+02
8.690792534194145203e+08
1.138947385552622109e+04
2.128777658098480606e+04
1.125448467139272725e+04
6.488877295172354707e+02
6.210449978457656925e+02
7.602341171969412699e+02
6.936373462132883105e+02
7.268407287814534357e+02
8.196829226982854379e+02
9.427169555921244637e+02
9.349443771084715991e+02
4.741539831147391055e+02
8.879005301577896034e+02
2.261343967075844765e+09
7.829357880848657487e+02
7.924412010182013546e+02
6.761000449176615348e+02
1.020929303574237274e+06
6.873598284579919664e+02
1.661046166527701616e+08
7.200903603532523221e+02
